15,0.1149620,-0.0520744,0.0862642,0.1899878,-0.1264675,0.1138612,0.2523439,-0.1778646,0.1135849,0.2746235,-0.2249855,0.1132740,0.1029990,-0.3146866,0.1256607,0.1872898,-0.4077989,0.1294245,0.2571104,-0.3624019,0.1314274,0.2922750,-0.3006560,0.1319763,0.0858028,-0.3171713,0.0586287,0.1943253,-0.4353439,0.0435882,0.2695008,-0.3705868,0.0299746,0.2934653,-0.2920867,0.0293179,0.0784121,-0.3035946,-0.0093960,0.1783485,-0.4169069,-0.0267955,0.2573999,-0.3608176,-0.0356442,0.2877681,-0.2832067,-0.0348551,0.0875905,-0.2690805,-0.0728610,0.1777421,-0.3497033,-0.0818066,0.2392725,-0.3220528,-0.0820751,0.2684954,-0.2707407,-0.0792285
15,0.1155788,-0.0518521,0.0783856,0.1928950,-0.1256236,0.1036826,0.2568235,-0.1801040,0.1028843,0.2776656,-0.2326789,0.1021246,0.1031487,-0.3085679,0.1195467,0.1886857,-0.4008926,0.1205186,0.2587452,-0.3621027,0.1207361,0.2952282,-0.3035883,0.1208164,0.0868863,-0.3110180,0.0566383,0.1966738,-0.4308001,0.0390438,0.2717448,-0.3719938,0.0227033,0.2981707,-0.2963292,0.0206290,0.0794750,-0.2974267,-0.0079671,0.1775251,-0.4125275,-0.0286829,0.2562676,-0.3630041,-0.0414032,0.2897725,-0.2893229,-0.0423053,0.0882079,-0.2643622,-0.0684104,0.1755253,-0.3448566,-0.0804657,0.2385217,-0.3238896,-0.0840827,0.2727117,-0.2788681,-0.0831547
15,0.1164180,-0.0611199,0.0523629,0.2064818,-0.1544555,0.0637353,0.2731968,-0.2241479,0.0516214,0.2900173,-0.2803157,0.0393395,0.1266692,-0.3371285,0.0903285,0.1876402,-0.4671314,0.0775903,0.2570971,-0.4356941,0.0697633,0.2947176,-0.3753656,0.0647880,0.1008452,-0.3435507,0.0328573,0.1794733,-0.5046085,0.0027834,0.2602097,-0.4508709,-0.0237375,0.2916759,-0.3707410,-0.0332135,0.0771903,-0.3361509,-0.0292572,0.1490572,-0.4841164,-0.0660482,0.2349977,-0.4372874,-0.0949380,0.2722656,-0.3569089,-0.1054934,0.0603336,-0.3137435,-0.0887163,0.1290635,-0.4130052,-0.1155405,0.2020409,-0.3938730,-0.1314653,0.2443293,-0.3449177,-0.1390789
15,0.1178442,-0.0592057,0.0509255,0.2077021,-0.1505294,0.0620877,0.2749823,-0.2192121,0.0500463,0.2905419,-0.2765250,0.0377914,0.1265617,-0.3352986,0.0898063,0.1891714,-0.4632524,0.0757875,0.2597495,-0.4322105,0.0667921,0.2987982,-0.3712783,0.0613098,0.1004449,-0.3410100,0.0329539,0.1820404,-0.5001835,0.0007760,0.2631240,-0.4447293,-0.0273608,0.2954074,-0.3638083,-0.0373129,0.0769703,-0.3329101,-0.0287608,0.1498802,-0.4799149,-0.0677302,0.2365724,-0.4327336,-0.0982668,0.2745218,-0.3515346,-0.1092442,0.0612639,-0.3101850,-0.0878277,0.1299002,-0.4092290,-0.1161071,0.2031565,-0.3898526,-0.1331837,0.2457639,-0.3402679,-0.1413075
15,0.1169670,-0.0622889,0.0521564,0.2062234,-0.1554092,0.0630440,0.2727253,-0.2249997,0.0504324,0.2886548,-0.2828178,0.0375623,0.1231979,-0.3386546,0.0891405,0.1866575,-0.4661869,0.0749561,0.2565564,-0.4367574,0.0665339,0.2946687,-0.3780327,0.0615617,0.0975435,-0.3434301,0.0313878,0.1806063,-0.5031071,-0.0010990,0.2608625,-0.4487650,-0.0277985,0.2919365,-0.3686969,-0.0364025,0.0743875,-0.3345377,-0.0310288,0.1481959,-0.4812950,-0.0696164,0.2339921,-0.4356969,-0.0982189,0.2717387,-0.3561851,-0.1077668,0.0587767,-0.3108487,-0.0908143,0.1268393,-0.4097165,-0.1185223,0.1998900,-0.3931558,-0.1344365,0.2430914,-0.3465822,-0.1415269
15,0.1165837,-0.0619107,0.0517070,0.2067185,-0.1545504,0.0619796,0.2733703,-0.2214080,0.0485717,0.2934059,-0.2767802,0.0348330,0.1233204,-0.3412802,0.0870458,0.1885612,-0.4681851,0.0710354,0.2592189,-0.4348587,0.0615356,0.2988551,-0.3722947,0.0560175,0.0979244,-0.3454860,0.0289947,0.1836171,-0.5032310,-0.0056965,0.2629485,-0.4450285,-0.0336198,0.2948599,-0.3640249,-0.0428072,0.0751174,-0.3363242,-0.0336771,0.1509797,-0.4805188,-0.0727437,0.2360608,-0.4332902,-0.1016217,0.2755355,-0.3538178,-0.1115435,0.0594973,-0.3119658,-0.0939276,0.1297071,-0.4071531,-0.1217076,0.2038029,-0.3913664,-0.1380003,0.2501165,-0.3470898,-0.1454864
15,0.1171581,-0.0613965,0.0531232,0.2085498,-0.1561419,0.0644117,0.2759019,-0.2257680,0.0516567,0.2942752,-0.2838244,0.0389623,0.1271945,-0.3405582,0.0936787,0.1920556,-0.4683790,0.0809851,0.2616151,-0.4361931,0.0732546,0.2984697,-0.3758853,0.0684761,0.1016263,-0.3469252,0.0353797,0.1859926,-0.5052476,0.0051720,0.2660269,-0.4483915,-0.0210602,0.2961501,-0.3678724,-0.0297182,0.0782214,-0.3395877,-0.0277358,0.1550019,-0.4846197,-0.0634820,0.2405545,-0.4344933,-0.0910768,0.2772965,-0.3532917,-0.1006206,0.0618324,-0.3161861,-0.0884103,0.1339206,-0.4119182,-0.1133936,0.2070097,-0.3918260,-0.1279286,0.2492092,-0.3430269,-0.1344661
15,0.1165743,-0.0623556,0.0524088,0.2092317,-0.1570832,0.0630861,0.2775022,-0.2264803,0.0503042,0.2939306,-0.2865180,0.0376778,0.1225709,-0.3443632,0.0894273,0.1891707,-0.4702458,0.0760182,0.2601922,-0.4365846,0.0685581,0.2990599,-0.3744977,0.0642107,0.0973603,-0.3489777,0.0316353,0.1848393,-0.5058994,0.0010478,0.2652768,-0.4473231,-0.0238804,0.2963015,-0.3660416,-0.0315732,0.0750266,-0.3397435,-0.0307914,0.1537540,-0.4832324,-0.0661493,0.2392841,-0.4339088,-0.0921473,0.2774018,-0.3535807,-0.1007122,0.0603002,-0.3143809,-0.0908937,0.1329487,-0.4089710,-0.1155519,0.2067352,-0.3911963,-0.1295101,0.2515211,-0.3452904,-0.1355952
15,0.1175597,-0.0612943,0.0480745,0.2106161,-0.1542071,0.0572522,0.2795250,-0.2224013,0.0436000,0.2952975,-0.2793851,0.0300244,0.1242046,-0.3412221,0.0841166,0.1899901,-0.4661866,0.0674838,0.2612183,-0.4299896,0.0580778,0.3004994,-0.3652119,0.0528112,0.0987177,-0.3457135,0.0276000,0.1858446,-0.5018144,-0.0079383,0.2642819,-0.4407580,-0.0355141,0.2946764,-0.3581808,-0.0440111,0.0760838,-0.3357178,-0.0339605,0.1529742,-0.4806677,-0.0740016,0.2377345,-0.4322351,-0.1028966,0.2764579,-0.3508675,-0.1123832,0.0614451,-0.3093186,-0.0933887,0.1331303,-0.4036861,-0.1210594,0.2070698,-0.3876368,-0.1373276,0.2531446,-0.3424520,-0.1446845
15,0.1173307,-0.0594015,0.0459261,0.2110407,-0.1523583,0.0546091,0.2794514,-0.2213171,0.0412465,0.2936292,-0.2777636,0.0279838,0.1305560,-0.3394097,0.0819424,0.1932212,-0.4690835,0.0666795,0.2634443,-0.4343464,0.0587121,0.3012183,-0.3715473,0.0544561,0.1045257,-0.3442599,0.0272537,0.1856383,-0.5062934,-0.0048158,0.2656824,-0.4476867,-0.0301658,0.2960305,-0.3661321,-0.0379602,0.0799981,-0.3355749,-0.0326015,0.1520535,-0.4849318,-0.0706871,0.2373015,-0.4354948,-0.0982239,0.2741870,-0.3544491,-0.1071104,0.0620129,-0.3121930,-0.0904513,0.1293302,-0.4139159,-0.1175944,0.2020572,-0.3951473,-0.1329118,0.2446274,-0.3472143,-0.1395879
15,0.1161780,-0.0586238,0.0445267,0.2068222,-0.1516148,0.0514456,0.2736247,-0.2215231,0.0364293,0.2906340,-0.2795352,0.0214437,0.1295067,-0.3353454,0.0777512,0.1919668,-0.4676403,0.0607922,0.2616950,-0.4322971,0.0524634,0.2985539,-0.3680046,0.0480783,0.1029847,-0.3404019,0.0232471,0.1830635,-0.5045838,-0.0114052,0.2634595,-0.4447470,-0.0372374,0.2934891,-0.3614240,-0.0449475,0.0782377,-0.3324302,-0.0363511,0.1492469,-0.4824658,-0.0769496,0.2347798,-0.4323415,-0.1048689,0.2713590,-0.3507705,-0.1135946,0.0600133,-0.3100876,-0.0938401,0.1264425,-0.4122581,-0.1229786,0.1984211,-0.3914004,-0.1386963,0.2394283,-0.3417636,-0.1453507
15,0.1178672,-0.0587100,0.0428543,0.2083368,-0.1505348,0.0484214,0.2739364,-0.2205082,0.0325086,0.2893201,-0.2807321,0.0164551,0.1308129,-0.3360226,0.0722109,0.1936308,-0.4672822,0.0531752,0.2631574,-0.4316405,0.0441357,0.3005701,-0.3673153,0.0396448,0.1032577,-0.3400947,0.0181151,0.1849301,-0.5040920,-0.0184917,0.2642551,-0.4439125,-0.0443734,0.2940082,-0.3603688,-0.0519910,0.0775530,-0.3310332,-0.0410241,0.1491819,-0.4809745,-0.0831927,0.2335501,-0.4311867,-0.1109064,0.2700006,-0.3503216,-0.1193297,0.0580883,-0.3081256,-0.0981769,0.1228555,-0.4112583,-0.1289053,0.1955386,-0.3925863,-0.1451430,0.2384256,-0.3453683,-0.1519934
15,0.1143998,-0.0571368,0.0344943,0.2061523,-0.1514618,0.0365393,0.2711615,-0.2235593,0.0188673,0.2892763,-0.2840495,0.0009036,0.1360857,-0.3348206,0.0622581,0.1938694,-0.4712771,0.0417185,0.2617586,-0.4360832,0.0321097,0.2965121,-0.3714193,0.0274140,0.1064942,-0.3397847,0.0122161,0.1790373,-0.5101123,-0.0239109,0.2583858,-0.4523469,-0.0503546,0.2877431,-0.3684013,-0.0592068,0.0779004,-0.3320749,-0.0433263,0.1414106,-0.4877705,-0.0861136,0.2259008,-0.4405585,-0.1161085,0.2623912,-0.3603920,-0.1264470,0.0531871,-0.3120002,-0.0973734,0.1125678,-0.4191531,-0.1298525,0.1864537,-0.4028646,-0.1481825,0.2312037,-0.3571135,-0.1566987
15,0.1128653,-0.0549672,0.0354596,0.2056697,-0.1490895,0.0383982,0.2721486,-0.2192894,0.0210112,0.2924267,-0.2784991,0.0035991,0.1359635,-0.3350273,0.0693782,0.1957087,-0.4690977,0.0508856,0.2631463,-0.4365068,0.0414991,0.2990402,-0.3745162,0.0366899,0.1081668,-0.3409826,0.0190050,0.1823080,-0.5082754,-0.0145475,0.2612851,-0.4514275,-0.0409690,0.2923145,-0.3692799,-0.0498539,0.0803045,-0.3344329,-0.0370545,0.1453836,-0.4874543,-0.0759795,0.2285536,-0.4387608,-0.1043678,0.2659167,-0.3586942,-0.1141352,0.0557734,-0.3144948,-0.0920207,0.1164813,-0.4190203,-0.1203251,0.1884052,-0.4008482,-0.1363632,0.2322319,-0.3536895,-0.1436002
15,0.1138830,-0.0560092,0.0366214,0.2063011,-0.1493207,0.0385750,0.2721839,-0.2183350,0.0195808,0.2908889,-0.2757570,0.0004916,0.1336418,-0.3372340,0.0663404,0.1943370,-0.4718322,0.0442788,0.2626877,-0.4370401,0.0333622,0.2994250,-0.3730674,0.0277821,0.1058473,-0.3415549,0.0134884,0.1848698,-0.5081250,-0.0258356,0.2618272,-0.4471499,-0.0531791,0.2905609,-0.3636560,-0.0614010,0.0785567,-0.3328295,-0.0451022,0.1471678,-0.4859764,-0.0889800,0.2296194,-0.4362199,-0.1177012,0.2661462,-0.3549460,-0.1266632,0.0557988,-0.3100415,-0.1024552,0.1192924,-0.4127713,-0.1340553,0.1916939,-0.3950094,-0.1508803,0.2357362,-0.3479389,-0.1581213
15,0.1154076,-0.0572377,0.0371739,0.2082212,-0.1518007,0.0399960,0.2750967,-0.2224205,0.0222604,0.2940120,-0.2819036,0.0042952,0.1370908,-0.3409143,0.0660486,0.1973770,-0.4755887,0.0456152,0.2671561,-0.4400157,0.0356248,0.3042985,-0.3755957,0.0306493,0.1088050,-0.3448542,0.0140540,0.1848157,-0.5129197,-0.0223608,0.2651407,-0.4523214,-0.0485181,0.2956577,-0.3680649,-0.0567229,0.0817531,-0.3356917,-0.0434607,0.1479103,-0.4897650,-0.0855019,0.2328966,-0.4408742,-0.1139526,0.2699237,-0.3596976,-0.1232083,0.0594314,-0.3131292,-0.0995448,0.1214428,-0.4186232,-0.1304047,0.1944250,-0.4006019,-0.1470241,0.2378561,-0.3531750,-0.1543074
15,0.1146807,-0.0547113,0.0352433,0.2083254,-0.1489050,0.0377279,0.2752403,-0.2185259,0.0197926,0.2954649,-0.2743706,0.0019245,0.1403261,-0.3372353,0.0668931,0.2006427,-0.4728190,0.0467447,0.2682575,-0.4363040,0.0374555,0.3026545,-0.3720750,0.0330002,0.1120243,-0.3425222,0.0157118,0.1878978,-0.5111639,-0.0205146,0.2660136,-0.4493546,-0.0459521,0.2944260,-0.3659297,-0.0532041,0.0841189,-0.3349897,-0.0413437,0.1496518,-0.4899448,-0.0827400,0.2327184,-0.4384729,-0.1101749,0.2682036,-0.3567392,-0.1184600,0.0601164,-0.3135675,-0.0973104,0.1214121,-0.4193068,-0.1269505,0.1929287,-0.3990828,-0.1425935,0.2347793,-0.3498277,-0.1490241
15,0.1149018,-0.0573401,0.0388130,0.2088215,-0.1498704,0.0427297,0.2767153,-0.2190105,0.0259968,0.2930509,-0.2802984,0.0093374,0.1357281,-0.3388155,0.0705906,0.1973886,-0.4712254,0.0524068,0.2666638,-0.4347109,0.0436828,0.3027135,-0.3701631,0.0394789,0.1083517,-0.3437446,0.0186502,0.1850570,-0.5105667,-0.0146980,0.2639574,-0.4507179,-0.0395496,0.2931493,-0.3672788,-0.0472136,0.0815433,-0.3361703,-0.0387123,0.1484641,-0.4897634,-0.0775197,0.2321675,-0.4411178,-0.1046281,0.2685331,-0.3605255,-0.1134953,0.0592108,-0.3147776,-0.0946407,0.1222237,-0.4188031,-0.1227110,0.1954976,-0.4011340,-0.1380851,0.2395711,-0.3545350,-0.1448237
15,0.1157448,-0.0574629,0.0374035,0.2092329,-0.1511518,0.0403796,0.2755225,-0.2196342,0.0225645,0.2932011,-0.2753496,0.0043278,0.1390719,-0.3396840,0.0652562,0.1969679,-0.4742088,0.0433289,0.2661514,-0.4380317,0.0323085,0.3039327,-0.3724322,0.0267378,0.1107897,-0.3432470,0.0125350,0.1851183,-0.5109124,-0.0259190,0.2634535,-0.4499594,-0.0533611,0.2936148,-0.3659906,-0.0623038,0.0826000,-0.3339125,-0.0457486,0.1470770,-0.4881102,-0.0896108,0.2310046,-0.4398376,-0.1194923,0.2690066,-0.3594443,-0.1296019,0.0586533,-0.3113729,-0.1025987,0.1197809,-0.4161119,-0.1349653,0.1937943,-0.3996845,-0.1529320,0.2397990,-0.3542691,-0.1612490
15,0.1165123,-0.0567474,0.0366279,0.2095126,-0.1498392,0.0390487,0.2764477,-0.2191191,0.0204971,0.2970842,-0.2783763,0.0016629,0.1367283,-0.3364966,0.0677209,0.1971357,-0.4683298,0.0454152,0.2655987,-0.4319487,0.0337302,0.3024317,-0.3672397,0.0277534,0.1081197,-0.3398117,0.0153576,0.1861549,-0.5041311,-0.0244515,0.2633048,-0.4408541,-0.0529261,0.2925406,-0.3568124,-0.0618941,0.0805527,-0.3308835,-0.0428630,0.1480713,-0.4809335,-0.0876978,0.2315784,-0.4304740,-0.1178078,0.2686714,-0.3493735,-0.1275126,0.0582429,-0.3091195,-0.0997323,0.1205989,-0.4107076,-0.1321300,0.1934517,-0.3921053,-0.1500186,0.2378652,-0.3457734,-0.1580119
15,0.1175574,-0.0551466,0.0396157,0.2098045,-0.1468855,0.0436687,0.2757457,-0.2152230,0.0262979,0.2944352,-0.2707984,0.0084063,0.1366367,-0.3349072,0.0692792,0.1965071,-0.4674340,0.0475207,0.2655948,-0.4324505,0.0362276,0.3031765,-0.3691046,0.0303473,0.1081615,-0.3390321,0.0152463,0.1850443,-0.5065059,-0.0241416,0.2632350,-0.4460873,-0.0521298,0.2930772,-0.3630020,-0.0610765,0.0808885,-0.3301694,-0.0444113,0.1475823,-0.4835323,-0.0894859,0.2311097,-0.4341320,-0.1194448,0.2676823,-0.3529097,-0.1291363,0.0590122,-0.3081346,-0.1024197,0.1221447,-0.4102962,-0.1356294,0.1947177,-0.3912552,-0.1535587,0.2381654,-0.3437548,-0.1615627
15,0.1127514,-0.0551458,0.0355339,0.2060751,-0.1488286,0.0376830,0.2727607,-0.2173387,0.0196370,0.2948511,-0.2752799,0.0013599,0.1391803,-0.3369345,0.0648877,0.1991418,-0.4706018,0.0444308,0.2670044,-0.4338692,0.0346035,0.3020904,-0.3684737,0.0298451,0.1105862,-0.3414354,0.0141016,0.1853423,-0.5082836,-0.0214893,0.2636872,-0.4465652,-0.0472915,0.2930419,-0.3623528,-0.0554486,0.0826305,-0.3336111,-0.0423472,0.1473043,-0.4869878,-0.0834292,0.2310500,-0.4372185,-0.1118338,0.2679680,-0.3566022,-0.1213426,0.0581741,-0.3130788,-0.0975197,0.1186599,-0.4171616,-0.1278516,0.1916346,-0.3990381,-0.1446330,0.2363005,-0.3527688,-0.1521862
15,0.1147087,-0.0567666,0.0334900,0.2080918,-0.1485583,0.0340562,0.2754805,-0.2155832,0.0147092,0.2941439,-0.2722706,-0.0047358,0.1359669,-0.3360484,0.0600335,0.1958596,-0.4718040,0.0369032,0.2653505,-0.4335042,0.0259063,0.3017034,-0.3670035,0.0206567,0.1079331,-0.3387666,0.0093787,0.1844354,-0.5079069,-0.0302517,0.2633247,-0.4443693,-0.0570293,0.2918978,-0.3590130,-0.0649800,0.0803386,-0.3293231,-0.0470522,0.1459582,-0.4842985,-0.0916855,0.2305124,-0.4333738,-0.1205465,0.2671258,-0.3513407,-0.1294776,0.0572991,-0.3075393,-0.1022576,0.1178899,-0.4133725,-0.1344502,0.1899762,-0.3945464,-0.1515830,0.2328150,-0.3471649,-0.1590088
15,0.1154272,-0.0560966,0.0404344,0.2079604,-0.1508738,0.0434888,0.2735927,-0.2192286,0.0249371,0.2973260,-0.2752570,0.0059622,0.1393294,-0.3408567,0.0676316,0.2012734,-0.4774799,0.0459736,0.2703952,-0.4405336,0.0356538,0.3059972,-0.3749724,0.0305894,0.1107914,-0.3450711,0.0132182,0.1892802,-0.5149560,-0.0248384,0.2687571,-0.4515015,-0.0510158,0.2972983,-0.3662980,-0.0587809,0.0831963,-0.3368193,-0.0466204,0.1512625,-0.4924771,-0.0895579,0.2360813,-0.4405656,-0.1177230,0.2717710,-0.3576534,-0.1266406,0.0593317,-0.3154324,-0.1048362,0.1225413,-0.4195756,-0.1363213,0.1962336,-0.4001230,-0.1529112,0.2396426,-0.3517960,-0.1600531
15,0.1168815,-0.0582709,0.0394743,0.2103169,-0.1482219,0.0427943,0.2788869,-0.2131999,0.0245593,0.2971019,-0.2676397,0.0061384,0.1332173,-0.3409381,0.0713625,0.1975224,-0.4694025,0.0502734,0.2672298,-0.4336902,0.0389123,0.3045499,-0.3711845,0.0329173,0.1060656,-0.3441524,0.0172816,0.1890195,-0.5066360,-0.0207927,0.2673838,-0.4459355,-0.0484342,0.2968453,-0.3639201,-0.0572014,0.0791804,-0.3344443,-0.0424501,0.1510237,-0.4840966,-0.0850352,0.2346026,-0.4344128,-0.1133576,0.2717038,-0.3539550,-0.1223400,0.0576831,-0.3108438,-0.1008420,0.1229467,-0.4120110,-0.1312327,0.1958883,-0.3942505,-0.1475533,0.2400679,-0.3488625,-0.1546850
15,0.1169431,-0.0582006,0.0411312,0.2096833,-0.1499609,0.0453472,0.2782265,-0.2164061,0.0278275,0.2962205,-0.2737245,0.0104627,0.1300191,-0.3388572,0.0736609,0.1938457,-0.4726306,0.0533415,0.2643460,-0.4365189,0.0435357,0.3024158,-0.3714713,0.0387772,0.1029910,-0.3416994,0.0193590,0.1858782,-0.5087199,-0.0191016,0.2652418,-0.4458075,-0.0454825,0.2947837,-0.3617865,-0.0524044,0.0775831,-0.3319973,-0.0405611,0.1494143,-0.4849549,-0.0833644,0.2344969,-0.4334849,-0.1108635,0.2715145,-0.3514656,-0.1185259,0.0588360,-0.3079304,-0.0988747,0.1250148,-0.4108907,-0.1288175,0.1978703,-0.3919216,-0.1444964,0.2408244,-0.3446802,-0.1507207
15,0.0988358,-0.0439811,0.0676567,0.1586719,-0.1061507,0.0875870,0.2085813,-0.1513343,0.0849670,0.2269857,-0.1959110,0.0822209,0.0753321,-0.2605109,0.1010905,0.1502023,-0.3334090,0.1047176,0.2088190,-0.3009966,0.1066241,0.2401801,-0.2545794,0.1072902,0.0631154,-0.2645064,0.0472371,0.1582970,-0.3590202,0.0369096,0.2202477,-0.3097228,0.0274299,0.2418281,-0.2485309,0.0277295,0.0594257,-0.2540507,-0.0073739,0.1502950,-0.3455556,-0.0180874,0.2134699,-0.3009411,-0.0212100,0.2389086,-0.2406632,-0.0187318,0.0714653,-0.2237423,-0.0588365,0.1543870,-0.2881804,-0.0619984,0.2026859,-0.2642609,-0.0578956,0.2241919,-0.2216269,-0.0528690
15,0.0994712,-0.0413668,0.0779518,0.1566602,-0.1028457,0.1029858,0.2071673,-0.1464379,0.1038942,0.2281344,-0.1888669,0.1045678,0.0739492,-0.2535667,0.1114380,0.1503918,-0.3240334,0.1181927,0.2076747,-0.2938147,0.1224692,0.2384984,-0.2506198,0.1244151,0.0622396,-0.2564051,0.0535582,0.1598885,-0.3496987,0.0447049,0.2199712,-0.3002422,0.0380148,0.2395562,-0.2412851,0.0408204,0.0601526,-0.2457260,-0.0042936,0.1534048,-0.3380685,-0.0136378,0.2147531,-0.2900317,-0.0126195,0.2377186,-0.2296788,-0.0068711,0.0755934,-0.2160687,-0.0581999,0.1605562,-0.2800717,-0.0603492,0.2069445,-0.2519956,-0.0537051,0.2253822,-0.2080252,-0.0464245
15,0.0975910,-0.0384710,0.0764289,0.1549160,-0.1000292,0.1009238,0.2049278,-0.1430792,0.1015074,0.2255415,-0.1840573,0.1018601,0.0724249,-0.2460648,0.1088310,0.1485349,-0.3151547,0.1132907,0.2053244,-0.2875747,0.1163205,0.2369146,-0.2450079,0.1176932,0.0612807,-0.2494481,0.0510875,0.1592962,-0.3425529,0.0390501,0.2183225,-0.2945458,0.0305702,0.2385809,-0.2360815,0.0326243,0.0591976,-0.2394587,-0.0068585,0.1529327,-0.3297340,-0.0193147,0.2139566,-0.2826641,-0.0198904,0.2377712,-0.2223467,-0.0145640,0.0740476,-0.2105801,-0.0608881,0.1590031,-0.2731186,-0.0653127,0.2053839,-0.2454759,-0.0600133,0.2249026,-0.2015679,-0.0534856
15,0.1021017,-0.0496705,0.0792367,0.1599485,-0.1114687,0.1004661,0.2128447,-0.1508433,0.0975795,0.2292837,-0.1887150,0.0949089,0.0649493,-0.2613019,0.0999418,0.1489959,-0.3162657,0.1016564,0.2085330,-0.2879515,0.1045791,0.2423574,-0.2447262,0.1064046,0.0555278,-0.2569402,0.0393148,0.1673466,-0.3392285,0.0248902,0.2235891,-0.2892774,0.0208569,0.2396091,-0.2305877,0.0263793,0.0561288,-0.2396998,-0.0203804,0.1615249,-0.3259770,-0.0330453,0.2181446,-0.2756951,-0.0244868,0.2375165,-0.2156479,-0.0130039,0.0777108,-0.2038810,-0.0761446,0.1687798,-0.2678316,-0.0788958,0.2129250,-0.2400366,-0.0666784,0.2292060,-0.1977762,-0.0551191
15,0.1025711,-0.0494533,0.0813386,0.1567803,-0.1091521,0.1041239,0.2068496,-0.1462640,0.1026100,0.2272663,-0.1793596,0.1008536,0.0611998,-0.2582400,0.0999357,0.1487374,-0.3112891,0.1025609,0.2076442,-0.2848564,0.1056217,0.2408798,-0.2441292,0.1073287,0.0519371,-0.2535530,0.0392567,0.1675560,-0.3327081,0.0252520,0.2241896,-0.2832340,0.0208023,0.2407920,-0.2247571,0.0256805,0.0542187,-0.2371192,-0.0198945,0.1633912,-0.3174527,-0.0319661,0.2193215,-0.2670923,-0.0238680,0.2380242,-0.2083792,-0.0130554,0.0768785,-0.2025519,-0.0748843,0.1681994,-0.2643048,-0.0781242,0.2116476,-0.2367946,-0.0667827,0.2274879,-0.1957998,-0.0559154
15,0.1016786,-0.0517195,0.0801513,0.1565450,-0.1126695,0.1023314,0.2073512,-0.1514223,0.1007025,0.2261015,-0.1860298,0.0992772,0.0625270,-0.2597958,0.0965744,0.1504679,-0.3140291,0.0977287,0.2096781,-0.2849202,0.1014093,0.2425774,-0.2425580,0.1042069,0.0540891,-0.2538605,0.0366792,0.1709820,-0.3347283,0.0207816,0.2261901,-0.2822092,0.0181672,0.2393975,-0.2222294,0.0253516,0.0560277,-0.2355683,-0.0217483,0.1651280,-0.3210436,-0.0356738,0.2203818,-0.2681783,-0.0255648,0.2369928,-0.2069005,-0.0122854,0.0782079,-0.1996655,-0.0760221,0.1696163,-0.2639081,-0.0796495,0.2130631,-0.2364208,-0.0670565,0.2274687,-0.1949149,-0.0546804
15,0.1024536,-0.0520590,0.0818718,0.1575626,-0.1137499,0.1043504,0.2090296,-0.1529395,0.1026998,0.2288078,-0.1870093,0.1012554,0.0635532,-0.2612409,0.0977062,0.1514186,-0.3157867,0.0998269,0.2102717,-0.2892607,0.1041813,0.2434368,-0.2480498,0.1072740,0.0548191,-0.2547650,0.0368770,0.1708169,-0.3355355,0.0223975,0.2259221,-0.2853323,0.0207265,0.2401360,-0.2270259,0.0283471,0.0573679,-0.2361606,-0.0223335,0.1658465,-0.3213510,-0.0345315,0.2210093,-0.2694274,-0.0230522,0.2378712,-0.2095286,-0.0091595,0.0806693,-0.1995118,-0.0773325,0.1714014,-0.2657257,-0.0798256,0.2151443,-0.2388446,-0.0663382,0.2301622,-0.1979106,-0.0534352
15,0.1010448,-0.0479682,0.0775783,0.1572435,-0.1101970,0.1000495,0.2075266,-0.1512673,0.0986523,0.2245567,-0.1904804,0.0972635,0.0602787,-0.2566341,0.1029084,0.1428699,-0.3147590,0.1052887,0.2021363,-0.2892673,0.1077663,0.2368712,-0.2476910,0.1092110,0.0508805,-0.2539923,0.0438184,0.1598904,-0.3401781,0.0290258,0.2170919,-0.2933233,0.0225117,0.2356573,-0.2355505,0.0266611,0.0514510,-0.2392477,-0.0146123,0.1529356,-0.3275408,-0.0280185,0.2111834,-0.2803580,-0.0229197,0.2340005,-0.2217407,-0.0133376,0.0725191,-0.2061980,-0.0691636,0.1600456,-0.2705823,-0.0730536,0.2059902,-0.2448553,-0.0634325,0.2258810,-0.2040129,-0.0534633
15,0.0984028,-0.0434977,0.0721574,0.1572655,-0.1062639,0.0928329,0.2086433,-0.1492553,0.0905225,0.2261542,-0.1898663,0.0885227,0.0618746,-0.2542924,0.0986757,0.1433583,-0.3208148,0.0998854,0.2026062,-0.2956540,0.1023854,0.2371987,-0.2535870,0.1039903,0.0521701,-0.2535458,0.0419687,0.1593053,-0.3459038,0.0263389,0.2175873,-0.2986557,0.0192361,0.2377103,-0.2408567,0.0232047,0.0520832,-0.2403415,-0.0146600,0.1511864,-0.3314131,-0.0290577,0.2108774,-0.2861834,-0.0263598,0.2362776,-0.2281296,-0.0180488,0.0713597,-0.2081090,-0.0678270,0.1577985,-0.2720563,-0.0726246,0.2051682,-0.2485948,-0.0652089,0.2279543,-0.2093046,-0.0566051
